ID,DATE,ITEMID,PRICE,AMOUNT
609134,2011-10-23,23101,0.84,7.0
609134,2011-10-22,23333,1.27,7.0
609134,2011-10-15,23307,0.64,15.0
609134,2011-10-20,22328,5.28,2.0
609134,2011-10-20,23342,5.95,1.0
609134,2011-10-19,23535,5.95,5.0
609134,2011-10-17,23255,4.06,2.0
609134,2011-10-22,21212,0.49,13.0
609134,2011-10-20,84559B,0.85,7.0
609134,2011-10-22,84659A,1.87,12.0
609134,2011-10-18,84997D,3.97,2.0
609134,2011-10-13,85123A,7.77,1.0
609134,2011-10-23,82482,,2.0
609980,2011-01-13,72741,1.95,12.0
609980,2011-04-17,22111,4.46,2.0
609980,2011-04-16,21915,1.16,36.0
609980,2011-02-07,22112,4.06,2.0
609980,2011-04-18,84988,3.15,6.0
609980,2011-03-08,22548,2.86,5.0
609980,2011-04-05,22423,9.91,6.0
609980,2011-03-03,22949,3.62,6.0
609980,2010-12-29,22834,1.15,24.0
609980,2011-01-26,21485,4.28,4.0
609980,2011-04-18,15036,0.83,14.0
609980,2011-04-19,62018,2.19,5.0
609980,2011-04-19,47593B,1.69,8.0
609980,2011-04-17,85049D,1.25,12.0
609980,2011-04-17,11001,1.68,16.0
609980,2011-04-18,22711,0.4,16.0
609980,2011-04-18,21561,2.62,6.0
609980,2011-04-18,22900,3.25,3.0
609980,2011-04-18,22904,2.6,12.0
609980,2011-04-17,22995,0.42,24.0
609980,2011-04-19,22996,0.42,24.0
609980,2011-04-19,22998,0.42,21.0
609980,2011-04-19,22999,0.43,24.0
609980,2011-04-17,23232,0.39,25.0
609980,2011-04-17,51020A,0.66,12.0
609980,2011-04-19,85049C,1.25,11.0
609980,2011-04-17,15034,0.37,12.0
61188,2011-07-04,22927,3.53,45.0
61188,2011-07-02,22917,0.89,137.0
61188,2011-07-09,22916,0.82,
61188,2011-07-06,21689,2.29,
61188,2011-06-27,23188,1.89,34.0
61188,2011-07-11,23188,2.85,21.0
61188,2011-07-16,22921,0.92,
61188,2011-08-08,85106,0.93,
61188,2011-09-01,20727,1.65,9.0
61188,2011-09-19,84947,1.28,66.0
61188,2011-09-22,23188,1.58,59.0
611971,2011-01-21,21137,3.18,
611971,2011-03-04,82484,7.9,2.0
611971,2011-02-23,21137,3.12,9.0
611971,2011-03-04,21713,1.89,11.0
611971,2011-03-13,22766,2.26,
611971,2011-03-11,48188,7.95,2.0
611971,2011-03-09,48194,7.95,2.0
611971,2011-03-04,82482,2.55,6.0
611971,2011-04-30,72802C,4.07,6.0
611971,2011-04-13,21408,4.3,3.0
611971,2011-05-21,21668,1.25,12.0
611971,2011-03-21,22771,1.25,12.0
611971,2011-06-15,23284,8.7,2.0
611971,2011-04-19,22443,6.4,4.0
611971,2011-03-20,22768,8.16,3.0
611971,2011-05-30,22442,7.95,2.0
611971,2011-04-26,48116,7.95,2.0
611971,2011-04-13,21136,2.66,7.0
611971,2011-05-24,22189,3.6,
611971,2011-08-16,48173C,8.24,2.0
611971,2011-09-12,22766,3.07,33.0
611971,2011-10-13,22776,9.32,2.0
611971,2011-09-13,72802B,5.8,4.0
611971,2011-09-08,85014B,4.45,6.0
612004,2011-09-26,21871,1.7,12.0
612004,2011-09-29,22488,2.21,4.0
612004,2011-10-05,22666,2.95,6.0
612004,2011-09-26,22720,4.95,3.0
612004,2011-09-28,23190,3.02,11.0
612004,2011-10-03,84879,2.08,16.0
612004,2011-09-30,84946,1.48,12.0
6124,2010-12-12,10002,0.85,4.0
6124,2010-12-13,15036,1.41,12.0
6124,2010-12-09,21401,0.32,59.0
6124,2010-12-05,17165D,1.2,4.0
6124,2010-12-13,20828,2.55,2.0
6124,2010-12-09,22744,2.65,2.0
6124,2010-12-11,22428,3.44,2.0
6124,2010-12-10,20857,1.9,2.0
6124,2010-12-07,20867,1.25,2.0
6124,2010-12-10,20868,1.37,2.0
6124,2010-12-13,20974,,1.0
6124,2010-12-13,20975,0.49,2.0
6124,2010-12-05,20978,1.17,2.0
6124,2010-12-08,22966,1.25,3.0
6124,2010-12-13,22532,0.42,4.0
6124,2010-12-13,21034,0.87,1.0
6124,2010-12-08,21034,0.95,1.0
6124,2010-12-12,21051,2.5,2.0
6124,2010-12-05,21121,1.25,1.0
6124,2010-12-08,21098,1.25,1.0
6124,2010-12-05,21165,1.69,1.0
6124,2010-12-05,21169,2.18,1.0
6124,2010-12-05,21248,2.07,1.0
6124,2010-12-13,22867,1.98,2.0
6124,2010-12-06,21581,2.25,2.0
6124,2010-12-06,21584,1.65,3.0
6124,2010-12-12,22285,1.8,3.0
6124,2010-12-11,21592,0.87,2.0
6124,2010-12-12,21677,1.96,6.0
6124,2010-12-09,21811,1.62,6.0
6124,2010-12-08,21650,0.2,31.0
6124,2010-12-09,22081,1.65,2.0
6124,2010-12-10,21635,3.57,5.0
6124,2010-12-05,22412,2.47,1.0
6124,2010-12-07,20886,1.97,1.0
6124,2010-12-12,21181,2.1,1.0
6124,2010-12-07,22964,2.1,3.0
6124,2010-12-09,22948,0.78,3.0
6124,2010-12-05,22619,3.75,1.0
6124,2010-12-07,21164,3.62,1.0
6124,2010-12-13,20866,1.5,2.0
6124,2010-12-07,21889,1.84,1.0
6124,2010-12-08,22621,2.03,1.0
6124,2010-12-12,22754,1.68,2.0
6124,2010-12-05,21307,1.77,2.0
6124,2010-12-05,22915,0.41,6.0
6124,2010-12-12,21679,0.85,6.0
6124,2010-12-09,21892,1.25,4.0
6124,2010-12-07,84378,1.25,2.0
6124,2010-12-05,84380,1.25,2.0
6124,2010-12-10,84597B,1.95,2.0
6124,2010-12-05,84597C,1.25,2.0
6124,2010-12-09,22753,,1.0
6124,2010-12-12,90082B,6.22,1.0
6124,2010-12-07,90185D,3.86,2.0
6124,2011-04-29,22666,2.95,1.0
6124,2011-05-18,21890,2.95,2.0
6124,2011-01-03,84558A,2.95,1.0
6124,2010-12-25,22665,2.95,2.0
6124,2011-03-03,90082B,4.89,1.0
6124,2011-02-24,22467,2.55,2.0
6124,2010-12-19,90200E,4.25,2.0
6124,2011-06-03,48187,7.95,2.0
6124,2011-01-26,21463,6.23,1.0
6124,2011-06-07,90082D,1.34,1.0
6124,2011-05-29,22077,3.96,1.0
6124,2011-06-19,15036,0.84,11.0
6124,2011-06-24,23002,0.79,6.0
6124,2011-06-25,21708,4.95,1.0
6124,2011-06-30,21164,3.27,1.0
6124,2011-06-25,21715,2.15,1.0
6124,2011-06-24,23193,2.22,1.0
6124,2011-06-27,21922,9.2,2.0
6124,2011-07-02,23229,3.64,2.0
6124,2011-06-19,15044B,3.47,1.0
6124,2011-06-25,22435,1.43,2.0
6124,2011-06-21,22807,1.55,6.0
6124,2011-06-28,17003,0.36,6.0
6124,2011-07-05,85049G,1.12,1.0
6124,2011-07-05,22998,0.4,4.0
6124,2011-06-25,23006,0.69,2.0
6124,2011-06-29,85049F,1.3,1.0
6124,2011-06-19,23177,2.16,1.0
6124,2011-07-04,22088,5.16,1.0
6124,2011-06-30,40046A,1.25,5.0
6124,2011-07-05,22041,1.95,2.0
6124,2011-07-02,75011,0.42,2.0
6124,2011-06-21,75049L,1.25,6.0
6124,2011-07-01,79321,5.6,6.0
6124,2011-06-27,85049A,1.03,1.0
6124,2011-06-23,21034,0.98,1.0
6124,2011-06-24,21791,1.25,1.0
6124,2011-06-25,23298,7.93,2.0
612527,2011-03-24,48185,7.99,1.0
612527,2011-04-06,22966,1.25,12.0
612527,2011-04-09,22457,2.87,6.0
612527,2011-04-01,22170,7.75,7.0
612527,2011-04-09,22188,4.25,12.0
612527,2011-04-05,71053,3.82,8.0
612527,2011-03-11,72807B,4.09,5.0
612527,2011-04-07,22692,8.22,15.0
612527,2011-03-20,22789,1.95,8.0
612527,2011-03-25,22998,0.48,20.0
612527,2011-04-02,85123A,2.73,12.0
612527,2011-04-13,22768,10.08,2.0
612527,2011-09-08,22469,0.46,25.0
612527,2011-09-07,21381,2.47,12.0
612527,2011-09-08,21499,1.04,15.0
612527,2011-09-08,82484,8.13,2.0
612527,2011-09-07,22689,7.67,8.0
612527,2011-09-07,22706,0.5,14.0
612527,2011-09-07,22794,8.08,3.0
612527,2011-09-08,23092,2.78,19.0
612527,2011-09-07,47566,4.95,7.0
612527,2011-09-08,23298,5.13,3.0
612527,2011-09-08,23091,6.22,3.0
612527,2011-09-07,22699,2.95,16.0
612988,2011-07-14,21034,0.95,1.0
612988,2011-04-23,21034,0.95,1.0
612988,2011-10-11,23297,1.65,2.0
612988,2011-10-12,22598,0.29,1.0
612988,2011-10-13,21340,12.75,1.0
612988,2011-10-26,22992,1.95,1.0
612988,2011-10-07,22834,3.86,1.0
612988,2011-10-24,22411,2.08,1.0
612988,2011-10-22,22952,0.54,2.0
612988,2011-10-26,22676,1.25,1.0
612988,2011-10-09,22728,3.75,1.0
612988,2011-10-22,22729,3.75,1.0
612988,2011-10-12,22730,3.75,1.0
612988,2011-10-10,22852,4.25,1.0
612988,2011-10-14,22727,2.85,1.0
612988,2011-10-09,22991,1.97,1.0
612988,2011-10-17,22998,0.42,1.0
612988,2011-10-27,23000,0.42,2.0
612988,2011-10-07,22383,1.65,1.0
612988,2011-10-17,23293,0.83,1.0
612988,2011-10-16,23461,3.14,1.0
612988,2011-10-09,84926D,0.29,4.0
612988,2011-10-25,85035C,3.33,1.0
612988,2011-10-27,22686,1.25,1.0
612988,2011-11-01,21034,0.83,1.0
612988,2011-10-09,20975,0.66,1.0
612988,2011-10-28,21791,1.25,1.0
612988,2011-10-11,21592,1.25,1.0
612988,2011-10-08,85099C,2.89,1.0
612988,2011-10-11,21790,0.85,2.0
612988,2011-11-04,20713,2.22,1.0
612988,2011-10-09,22725,3.38,1.0
612988,2011-10-21,85035A,2.68,2.0
612988,2011-10-17,23332,1.7,1.0
612988,2011-11-07,23198,1.45,2.0
612988,2011-10-15,23268,1.45,1.0
612988,2011-10-29,23323,3.72,1.0
612988,2011-10-19,23334,0.65,1.0
612988,2011-10-18,22219,0.85,1.0
612988,2011-10-26,23543,6.14,1.0
612988,2011-11-02,37479P,0.79,4.0
612988,2011-10-27,84375,3.65,2.0
612988,2011-10-22,21098,1.25,2.0
612988,2011-10-12,85034C,1.25,2.0
612988,2011-11-01,22852,4.25,1.0
612988,2011-11-06,85049A,1.25,1.0
612988,2011-11-06,21098,1.25,3.0
612988,2011-10-18,22818,0.42,22.0
612988,2011-11-10,23198,1.45,1.0
612988,2011-10-31,47566,7.54,2.0
612988,2011-10-14,23534,5.95,1.0
612988,2011-10-21,22990,4.95,1.0
612988,2011-10-19,21850,6.53,1.0
612988,2011-10-16,23526,5.95,1.0
612988,2011-10-13,21851,5.94,2.0
612988,2011-10-22,23539,5.79,1.0
612988,2011-10-14,23555,12.5,1.0
612988,2011-10-15,10080,0.39,3.0
612988,2011-10-26,15056P,6.88,1.0
612988,2011-10-16,85078,0.18,4.0
612988,2011-10-19,20668,0.08,55.0
612988,2011-10-15,20978,1.25,2.0
612988,2011-10-23,84926F,0.29,4.0
612988,2011-10-20,20992,0.39,3.0
612988,2011-10-26,20996,0.19,14.0
612988,2011-10-16,84559B,0.85,3.0
612988,2011-10-16,84012,0.85,3.0
612988,2011-10-21,21523,5.34,1.0
612988,2011-10-20,23284,6.15,1.0
612988,2011-10-16,20979,1.25,4.0
612988,2011-10-14,22536,0.41,1.0
612988,2011-10-13,22110,3.31,1.0
612988,2011-10-27,22120,9.95,1.0
612988,2011-10-16,21098,1.4,2.0
612988,2011-10-13,22187,1.95,2.0
612988,2011-10-24,20832,0.74,4.0
612988,2011-10-16,15034,0.17,11.0
612988,2011-10-27,22340,0.39,6.0
612988,2011-10-14,22352,3.48,1.0
612988,2011-10-18,22367,1.95,1.0
612988,2011-10-14,22632,2.88,1.0
612988,2011-10-16,22531,0.7,3.0
612988,2011-10-15,22616,0.41,2.0
612988,2011-10-26,21703,0.42,4.0
612988,2011-10-23,22605,15.74,1.0
612988,2011-10-24,22627,8.5,1.0
612988,2011-10-16,22629,1.95,2.0
612988,2011-10-16,21156,1.95,1.0
612988,2011-10-20,23369,1.25,1.0
612988,2011-10-16,22384,1.65,2.0
612988,2011-10-24,22853,3.88,2.0
612988,2011-10-23,22158,2.38,1.0
612988,2011-10-22,22624,8.42,1.0
612988,2011-10-18,23294,0.83,2.0
612988,2011-10-16,23294,0.83,1.0
612988,2011-10-15,23295,0.83,1.0
612988,2011-10-14,23296,1.25,1.0
612988,2011-10-27,23322,2.95,1.0
612988,2011-10-21,23332,1.65,1.0
612988,2011-10-15,23333,1.25,2.0
612988,2011-10-22,22607,9.95,2.0
612988,2011-10-22,23439,2.33,1.0
612988,2011-10-26,23504,1.25,1.0
612988,2011-10-17,47503A,0.42,1.0
612988,2011-10-25,84827,0.5,2.0
612988,2011-10-13,47503A,0.42,2.0
612988,2011-10-22,23570,1.25,2.0
612988,2011-10-18,23571,1.65,1.0
612988,2011-10-23,44235,0.42,5.0
612988,2011-10-18,23334,0.63,1.0
612988,2011-10-27,47503H,0.61,2.0
612988,2011-10-26,47591D,1.95,1.0
612988,2011-10-26,21849,6.74,1.0
612988,2011-10-20,22532,0.4,1.0
612988,2011-10-26,51014L,0.39,9.0
612988,2011-10-16,84032A,2.35,1.0
612988,2011-10-17,21172,1.32,2.0
612988,2011-10-29,22161,0.18,4.0
612988,2011-11-07,21367,0.73,2.0
612988,2011-11-04,21034,0.89,2.0
612988,2011-11-07,22475,6.9,1.0
612988,2011-10-21,21591,1.25,1.0
612988,2011-10-22,84827,0.65,3.0
612988,2011-10-31,21900,0.81,3.0
612988,2011-10-27,21901,0.65,5.0
612988,2011-10-27,21931,2.08,1.0
612988,2011-10-15,84559A,0.73,3.0
612988,2011-10-19,22306,0.87,3.0
612988,2011-10-21,23353,0.81,4.0
612988,2011-10-29,20832,0.39,2.0
612988,2011-10-21,22161,0.2,1.0
612988,2011-11-07,22473,5.15,1.0
612988,2011-10-27,23082,3.93,3.0
612988,2011-10-31,23321,1.65,1.0
612988,2011-11-04,23461,4.15,1.0
612988,2011-10-20,47504H,0.67,1.0
612988,2011-10-18,85111,0.36,11.0
612988,2011-10-25,84077,0.33,37.0
612988,2011-10-21,85035C,1.25,3.0
612988,2011-10-28,23691,0.31,28.0
612988,2011-11-13,20713,2.36,1.0
612988,2011-10-31,22736,1.65,1.0
612988,2011-11-08,21368,0.75,2.0
612988,2011-11-15,21900,0.78,1.0
612988,2011-11-07,23203,2.08,1.0
612988,2011-10-19,23083,3.82,1.0
612988,2011-10-28,22197,0.76,12.0
612988,2011-10-24,22197,0.85,4.0
612988,2011-11-07,22475,6.75,1.0
612988,2011-10-28,22608,0.19,36.0
612988,2011-11-07,22086,2.95,1.0
612988,2011-11-16,84031B,2.6,1.0
612988,2011-10-13,22352,2.55,1.0
612988,2011-10-24,21829,0.29,34.0
612988,2011-10-25,23581,2.03,1.0
612988,2011-10-25,23570,1.25,1.0
612988,2011-10-25,85099C,2.08,1.0
612988,2011-11-05,23265,1.25,1.0
612988,2011-10-27,23313,4.95,1.0
612988,2011-11-07,23391,3.61,1.0
612988,2011-11-10,23403,3.81,1.0
612988,2011-10-26,84031A,5.92,1.0
612988,2011-11-01,22111,4.95,1.0
612988,2011-11-12,22597,0.29,5.0
612988,2011-10-29,23356,5.95,1.0
612988,2011-11-09,23333,1.25,6.0
612988,2011-11-25,21034,0.88,2.0
612988,2011-11-27,20756,0.85,1.0
612988,2011-11-26,21158,0.39,4.0
612988,2011-11-23,21162,0.39,5.0
612988,2011-11-25,20971,1.25,4.0
612988,2011-11-21,22356,0.85,2.0
612988,2011-11-24,20983,0.85,2.0
612988,2011-11-22,21158,0.45,2.0
612988,2011-11-24,21172,1.44,12.0
612988,2011-11-27,21328,1.65,3.0
612988,2011-11-21,21373,0.76,2.0
612988,2011-11-21,21411,4.25,1.0
612988,2011-11-27,21463,5.34,1.0
612988,2011-11-23,23357,5.95,1.0
612988,2011-11-24,21677,0.85,3.0
612988,2011-11-22,84596B,0.64,3.0
612988,2011-11-21,22141,2.1,2.0
612988,2011-11-25,22142,1.29,4.0
612988,2011-11-21,22144,2.1,2.0
612988,2011-11-21,22197,0.61,14.0
612988,2011-11-27,22383,1.65,1.0
612988,2011-11-27,22456,4.95,1.0
612988,2011-11-20,44235,0.42,4.0
612988,2011-11-24,22690,7.23,1.0
612988,2011-11-20,22789,2.06,2.0
612988,2011-11-25,22816,0.62,12.0
612988,2011-11-22,22865,2.34,1.0
612988,2011-11-23,22867,2.21,1.0
612988,2011-11-25,44235,0.42,1.0
612988,2011-11-24,21820,3.75,3.0
612988,2011-11-25,23103,1.65,21.0
612988,2011-11-22,22382,1.27,2.0
612988,2011-11-23,23263,1.25,3.0
612988,2011-11-21,23270,1.63,1.0
612988,2011-11-22,23321,1.65,1.0
612988,2011-11-21,23355,4.95,1.0
612988,2011-11-21,23503,1.25,3.0
612988,2011-11-20,23492,8.25,1.0
612988,2011-11-27,22835,7.72,1.0
612988,2011-11-27,23570,1.25,3.0
612988,2011-11-24,22230,0.28,4.0
612988,2011-11-24,23266,1.25,1.0
612988,2011-11-21,23571,1.37,10.0
612988,2011-11-21,21159,0.54,3.0
612988,2011-11-26,21158,0.47,3.0
612988,2011-11-26,21902,0.57,7.0
612988,2011-11-22,84832,0.85,2.0
61299,2011-01-25,16156S,0.42,25.0
61299,2011-01-29,16161P,1.01,24.0
61299,2011-01-30,21980,0.33,24.0
61299,2011-01-31,84978,0.68,29.0
61299,2011-01-24,22457,2.4,12.0
61299,2011-01-29,21673,1.6,17.0
61299,2011-01-30,22296,1.93,24.0
61299,2011-01-29,22854,4.95,5.0
61299,2011-01-23,22470,2.65,13.0
61299,2011-01-21,22485,12.75,6.0
61299,2011-01-25,22796,9.95,2.0
61299,2011-01-27,22502,,3.0
61299,2011-01-30,22553,1.89,14.0
61299,2011-01-25,22557,2.73,12.0
61299,2011-01-23,21621,9.57,11.0
61299,2011-01-23,22697,2.95,6.0
61299,2011-01-23,22699,2.95,6.0
61299,2011-01-21,22197,0.74,34.0
61299,2011-01-27,22776,8.61,11.0
61299,2011-02-02,22777,7.85,8.0
61299,2011-01-24,21210,1.4,12.0
61299,2011-01-26,22925,,3.0
61299,2011-01-22,22926,5.35,4.0
61299,2011-02-01,22960,2.44,12.0
61299,2011-01-26,22961,1.45,21.0
61299,2011-01-27,22962,0.73,13.0
61299,2011-01-27,21213,0.71,15.0
61299,2011-01-25,22665,2.8,6.0
61299,2011-01-22,82482,1.84,12.0
61299,2011-01-23,84378,0.74,13.0
61299,2011-01-24,84380,1.29,12.0
61299,2011-01-28,21669,0.94,20.0
61299,2011-01-25,22772,1.38,12.0
61299,2011-01-24,22773,0.63,15.0
61299,2011-01-21,22423,12.75,2.0
61299,2011-02-26,21670,1.04,39.0
61299,2011-02-05,22047,1.12,30.0
61299,2011-03-16,22197,0.81,34.0
61299,2011-03-20,22854,4.95,4.0
61299,2011-02-14,21669,0.44,25.0
61299,2011-02-14,22698,2.95,6.0
61299,2011-09-08,22423,12.75,6.0
61299,2011-10-11,22699,2.65,14.0
61299,2011-07-28,20971,1.28,12.0
61299,2011-06-01,23271,1.02,33.0
61299,2011-08-05,22816,1.2,12.0
61299,2011-07-21,23082,2.99,48.0
61299,2011-09-12,23133,8.5,5.0
61299,2011-07-04,23170,1.65,24.0
61299,2011-10-17,23171,1.65,12.0
61299,2011-07-24,23172,1.65,12.0
61299,2011-06-10,22818,0.99,12.0
61299,2011-08-02,22847,12.6,1.0
61299,2011-07-09,23192,1.67,12.0
61299,2011-11-01,21668,1.05,24.0
61299,2011-10-20,21977,0.89,24.0
61299,2011-10-27,21671,1.09,24.0
61299,2011-11-01,23309,1.25,24.0
61299,2011-10-24,21673,1.45,24.0
61299,2011-10-22,22771,0.69,24.0
61299,2011-10-30,22584,2.46,12.0
61299,2011-10-28,22083,2.49,45.0
61299,2011-10-31,22141,2.1,7.0
61299,2011-10-22,22187,1.95,24.0
61299,2011-10-28,22417,0.87,24.0
61299,2011-10-24,22624,8.5,2.0
61299,2011-10-31,22625,8.5,2.0
61299,2011-11-07,22733,1.06,21.0
61299,2011-10-27,22738,1.65,10.0
61299,2011-11-02,22568,3.75,4.0
61299,2011-11-01,84992,1.03,24.0
61299,2011-10-24,22846,16.95,2.0
61299,2011-10-27,22847,16.95,2.0
61299,2011-10-22,22774,1.05,12.0
61299,2011-10-20,22737,1.64,10.0
61299,2011-10-25,22952,0.55,24.0
61299,2011-10-28,21213,1.31,24.0
61299,2011-10-22,23035,1.14,24.0
61299,2011-10-24,85048,7.37,12.0
61299,2011-11-01,23165,1.65,11.0
61299,2011-10-28,23166,1.25,12.0
61299,2011-10-27,22621,1.21,12.0
61299,2011-10-20,23173,9.95,3.0
61299,2011-10-30,23517,3.07,6.0
61299,2011-10-28,22736,1.56,12.0
61299,2011-10-20,22772,0.9,24.0
61299,2011-10-20,23318,2.48,10.0
61299,2011-11-02,23349,1.25,15.0
61299,2011-10-25,23511,2.15,6.0
61299,2011-10-25,22144,2.09,10.0
61299,2011-11-06,23514,2.18,10.0
61299,2011-10-22,23516,3.75,4.0
61299,2011-10-26,23518,2.89,7.0
61299,2011-10-31,79321,5.82,8.0
61299,2011-11-02,22739,1.59,10.0
61299,2011-11-01,23189,2.9,12.0
613250,2010-12-15,22785,6.84,2.0
613250,2010-12-13,21942,0.83,15.0
613250,2010-12-13,22142,1.95,4.0
613250,2010-12-12,22935,2.98,3.0
613250,2010-12-11,22930,2.47,2.0
613250,2010-12-12,22720,4.95,3.0
613250,2010-12-15,22802,,2.0
613250,2010-12-10,22933,2.95,5.0
613250,2010-12-11,22931,2.3,4.0
613250,2010-12-14,35598B,2.95,5.0
613250,2010-12-15,22174,2.53,6.0
613250,2010-12-11,21034,1.24,12.0
613250,2010-12-15,47566,4.76,3.0
613250,2010-12-13,22207,4.15,4.0
613250,2010-12-27,22476,4.95,4.0
613250,2011-02-17,22649,4.95,8.0
613250,2011-01-30,22654,5.95,2.0
613250,2011-02-18,22170,6.72,4.0
613250,2011-01-22,85231B,0.85,10.0
613250,2011-02-22,20727,1.63,11.0
613250,2011-01-31,21034,0.86,13.0
613250,2011-01-31,21041,2.95,4.0
613250,2011-03-30,21523,7.95,1.0
613250,2011-03-05,84378,1.25,5.0
613250,2011-04-01,22630,2.08,5.0
613250,2011-02-28,22212,2.05,8.0
613250,2011-02-02,22659,1.75,6.0
613250,2011-03-27,22729,3.75,2.0
613250,2011-02-12,22902,1.58,5.0
613250,2011-03-09,48187,8.4,2.0
613250,2011-02-23,22960,3.41,6.0
613250,2011-02-21,84050,1.65,6.0
613250,2011-03-02,85038,2.09,6.0
613250,2011-02-04,22697,2.95,2.0
613250,2011-04-02,21041,3.13,3.0
613250,2011-05-20,21042,6.06,2.0
613250,2011-04-14,21484,3.55,4.0
613250,2011-05-24,72760B,9.95,2.0
613250,2011-05-18,22430,5.87,2.0
613250,2011-05-16,48187,8.21,1.0
613250,2011-09-12,21212,0.55,24.0
613250,2011-04-18,22846,13.66,2.0
613250,2011-08-07,22998,0.54,64.0
613250,2011-06-04,21929,1.83,8.0
613250,2011-05-26,23170,1.65,9.0
613250,2011-06-03,46000M,1.21,6.0
613250,2011-06-04,23298,4.95,4.0
613250,2011-05-29,47566,4.95,6.0
613250,2011-06-03,22659,2.06,10.0
613250,2011-06-01,22700,2.95,6.0
613250,2011-05-27,71053,3.75,4.0
613250,2011-05-30,22776,9.95,2.0
613250,2011-05-30,48129,7.95,2.0
613250,2011-05-31,22178,0.77,21.0
613250,2011-05-30,23170,0.81,24.0
613250,2011-06-03,22894,9.95,2.0
613250,2011-06-01,23174,4.14,6.0
613250,2011-06-05,22702,2.09,5.0
613250,2011-06-04,23207,1.65,12.0
613250,2011-06-05,22844,8.18,2.0
613250,2011-06-01,71477,2.69,2.0
613250,2011-08-10,84978,1.1,12.0
613250,2011-07-01,23299,3.52,6.0
613250,2011-06-11,84380,1.45,5.0
613250,2011-09-07,23238,4.15,6.0
613250,2011-09-16,85066,12.75,2.0
613250,2011-09-16,23553,12.59,3.0
613250,2011-10-03,48187,6.88,2.0
613250,2011-09-28,23245,4.04,4.0
613250,2011-09-28,20724,0.95,11.0
613250,2011-09-30,23391,5.39,2.0
613250,2011-09-28,21942,1.07,12.0
613250,2011-09-28,23000,0.4,24.0
613250,2011-10-03,22632,4.66,4.0
613250,2011-09-29,23504,1.25,9.0
613250,2011-10-01,23390,3.23,4.0
613250,2011-09-30,23218,1.11,13.0
613250,2011-09-30,23005,0.42,44.0
613250,2011-09-28,22654,5.04,3.0
613250,2011-09-27,22178,1.95,5.0
613250,2011-09-27,22727,7.26,2.0
613250,2011-09-29,22697,2.95,6.0
613250,2011-10-03,22729,4.25,3.0
613250,2011-09-28,22779,4.03,4.0
613250,2011-09-27,22780,3.71,4.0
613250,2011-09-28,22964,2.1,12.0
613250,2011-10-02,23551,0.4,48.0
613250,2011-09-29,23100,1.25,12.0
613250,2011-09-29,23101,0.83,12.0
613250,2011-10-01,23109,2.56,4.0
613250,2011-09-29,23215,2.04,12.0
613250,2011-10-01,23217,1.25,12.0
613250,2011-09-28,23247,2.89,6.0
613250,2011-09-30,21929,2.06,7.0
613250,2011-09-27,22667,6.15,2.0
613250,2011-09-28,23514,1.94,6.0
613250,2011-09-30,23439,2.49,5.0
613250,2011-09-27,23344,2.08,5.0
613250,2011-09-27,47566,4.95,4.0
613250,2011-10-02,22197,1.01,19.0
613250,2011-09-26,23389,4.15,2.0
613250,2011-09-30,21889,1.25,8.0
613250,2011-09-30,22699,2.95,6.0
613250,2011-10-02,84050,1.91,8.0
613250,2011-10-01,22865,2.54,5.0
613250,2011-09-26,23301,1.69,3.0
613250,2011-10-01,85231B,0.9,10.0
613250,2011-10-16,20727,1.96,10.0
613250,2011-10-27,22741,0.85,49.0
613250,2011-10-31,22077,1.95,7.0
613250,2011-10-22,21955,8.25,2.0
613250,2011-11-05,22900,8.18,2.0
613250,2011-10-28,22698,2.63,6.0
613250,2011-10-26,22996,0.41,86.0
613250,2011-10-29,22998,0.52,49.0
613250,2011-11-06,23002,0.45,47.0
613250,2011-10-19,23203,1.82,7.0
613250,2011-10-21,23254,4.12,4.0
613250,2011-10-23,22727,4.08,4.0
613250,2011-11-01,23284,8.25,2.0
613250,2011-10-27,23300,1.81,12.0
613250,2011-10-16,23111,12.5,3.0
613250,2011-10-20,23556,10.87,3.0
614558,,20728,1.65,1.0
614558,,23152,3.75,2.0
614558,,21485,5.03,1.0
614558,,85131A,1.25,4.0
614558,,22662,0.65,2.0
614558,,22292,0.48,1.0
614558,,22507,4.95,1.0
614558,,22555,1.54,2.0
614558,,22556,1.61,1.0
614558,,22557,1.66,1.0
614558,,22576,0.85,2.0
614558,,21823,0.79,1.0
614558,,22979,1.03,1.0
614558,,23267,1.25,2.0
614558,,82483,6.15,2.0
614558,,22979,1.45,2.0
614558,,23217,1.25,2.0
614558,,23481,1.25,1.0
614558,,47503H,0.85,2.0
614558,,85061W,0.85,2.0
614558,,22228,0.79,3.0
614558,,85061W,0.85,3.0
614558,,85123A,2.95,3.0
614558,2011-05-30,20981,0.79,1.0
614558,2011-05-09,16235,0.21,4.0
614558,2011-07-31,22470,2.28,3.0
614558,2011-05-17,21592,1.25,2.0
614558,2011-04-14,21314,1.16,5.0
614558,2011-05-26,22154,0.42,3.0
614558,2011-03-29,47503A,1.44,2.0
614558,2011-07-05,22161,0.22,1.0
614558,2011-03-06,22328,2.95,2.0
614558,2011-05-01,22445,2.95,1.0
614558,2011-07-20,22746,2.22,1.0
614558,2011-06-20,22895,2.23,1.0
614558,2011-07-21,22963,0.8,1.0
614558,2011-06-03,22996,0.42,2.0
614558,2011-04-16,22153,0.42,3.0
614558,2011-05-07,23003,0.42,1.0
