ID,DATE,ITEMID,PRICE,AMOUNT
568822,2011-11-28,23322,2.93,4.0
568822,2011-11-28,23344,2.02,14.0
568822,2011-11-27,21810,0.39,12.0
568822,2011-11-28,23534,5.57,2.0
568822,2011-11-28,23531,6.32,6.0
568822,2011-11-27,22371,5.3,4.0
568822,2011-11-28,23542,4.77,6.0
568822,2011-11-28,84997C,5.74,2.0
568822,2011-11-28,23578,1.96,6.0
568822,2011-11-28,22746,2.11,4.0
569289,2011-09-24,21306,2.07,10.0
569289,2011-09-23,21098,1.25,5.0
569289,2011-10-09,23068,2.1,9.0
569289,2011-09-26,23344,2.08,20.0
569289,2011-10-02,72800E,2.09,13.0
569289,2011-10-25,16046,0.84,1.0
569289,2011-10-13,84992,0.77,1.0
569289,2011-11-27,16169E,0.42,25.0
569289,2011-10-19,20674,1.25,2.0
569289,2011-11-17,21368,0.87,1.0
569289,2011-10-21,21976,0.58,1.0
569289,2011-10-27,22818,0.42,20.0
569289,2011-11-16,21584,1.65,1.0
569289,2011-11-05,21059,0.64,2.0
569289,2011-11-10,21506,0.42,12.0
569289,2011-11-25,22906,1.65,1.0
569289,2011-11-20,84997A,4.07,2.0
569289,2011-11-14,22109,4.42,1.0
569289,2011-11-24,22580,5.95,1.0
569289,2011-10-18,21693,2.5,6.0
569289,2011-10-24,21689,3.37,3.0
569289,2011-10-31,22768,9.74,1.0
569289,2011-11-25,22816,0.24,12.0
569289,2011-10-28,22894,8.92,1.0
569289,2011-10-29,20677,1.25,1.0
569289,2011-11-12,23080,8.4,2.0
569289,2011-11-11,22314,4.35,2.0
569289,2011-11-13,23116,4.21,1.0
569289,2011-11-07,23354,0.68,5.0
569289,2011-11-15,51014A,0.61,12.0
569289,2011-11-14,22584,2.87,1.0
569289,2011-10-21,22583,2.82,1.0
569289,2011-11-24,21245,1.28,2.0
569289,2011-10-13,23350,1.16,5.0
56940,2010-12-04,21625,6.89,2.0
56940,2010-12-04,21843,14.42,3.0
56940,2010-12-03,22113,3.75,4.0
56940,2010-12-03,22624,8.5,2.0
56940,2010-12-04,22842,6.75,4.0
56940,2010-12-04,22087,2.3,6.0
56940,2010-12-03,22423,12.75,1.0
56940,2010-12-03,22114,3.8,6.0
56940,2010-12-04,POST,,1.0
56940,2010-12-04,22847,14.52,4.0
56940,2010-12-06,22192,8.5,2.0
56940,2010-12-08,22200,4.47,4.0
56940,2010-12-11,22505,5.72,4.0
56940,2011-02-18,20685,7.64,5.0
56940,2010-12-23,22199,4.48,4.0
56940,2010-12-30,22961,1.5,10.0
56940,2011-03-08,21622,4.95,2.0
56940,2010-12-09,22962,0.73,2.0
56940,2011-03-23,21975,0.58,2.0
56940,2010-12-12,21843,14.35,5.0
56940,2010-12-14,22113,3.75,4.0
56940,2010-12-08,POST,15.49,5.0
56940,2011-01-25,21216,3.76,24.0
56940,2010-12-30,21843,11.56,3.0
56940,2011-01-13,84968C,12.75,6.0
56940,2011-01-24,20978,1.25,16.0
56940,2011-02-08,21452,2.95,4.0
56940,2010-12-12,21706,4.47,2.0
56940,2010-12-18,21731,2.2,6.0
56940,2010-12-12,22203,3.75,3.0
56940,2011-02-11,22072,3.47,8.0
56940,2011-01-31,16235,0.24,18.0
56940,2010-12-22,21035,3.15,2.0
56940,2011-03-07,21949,0.86,5.0
56940,2011-01-03,21527,8.24,2.0
56940,2011-01-29,21622,4.95,1.0
56940,2011-01-20,22452,2.95,4.0
56940,2011-02-10,22553,1.65,8.0
56940,2010-12-24,22660,8.34,1.0
56940,2011-02-01,48185,8.81,3.0
56940,2011-01-15,POST,,2.0
56940,2010-12-25,21789,0.82,22.0
56940,2011-01-27,20977,1.25,5.0
56940,2011-01-16,21272,1.25,5.0
56940,2011-02-13,22722,4.85,2.0
56940,2011-03-23,22352,2.1,2.0
56940,2011-03-22,22243,1.49,
56940,2011-03-27,22989,3.12,3.0
56940,2011-03-25,90099,2.52,49.0
56940,2011-03-18,POST,11.31,3.0
56940,2011-04-06,22199,4.53,17.0
56940,2011-04-05,22200,3.75,15.0
56940,2011-04-02,84279B,3.34,11.0
56940,2011-04-07,21156,1.65,3.0
56940,2011-04-07,84279P,3.24,12.0
56940,2011-03-31,22423,13.5,4.0
56940,2011-05-20,20914,2.37,1.0
56940,2011-05-15,21034,1.17,5.0
56940,2011-05-23,22427,5.95,3.0
56940,2011-05-19,22505,5.44,2.0
56940,2011-05-15,47341B,1.12,4.0
56940,2011-05-20,21936,2.95,9.0
56940,2011-05-21,22077,2.52,11.0
56940,2011-05-13,22989,3.93,3.0
56940,2011-05-18,20725,1.65,4.0
56940,2011-05-15,22900,3.06,5.0
56940,2011-05-13,22938,1.95,10.0
56940,2011-05-14,47341A,1.25,10.0
56940,2011-05-21,47559B,0.91,6.0
56940,2011-05-17,23198,1.45,8.0
56940,2011-06-20,21084,0.3,19.0
56940,2011-06-23,21212,0.41,18.0
56940,2011-07-14,21090,0.46,14.0
56940,2011-07-11,21789,0.85,7.0
56940,2011-08-29,21976,0.47,15.0
56940,2011-05-24,22968,9.68,2.0
56940,2011-06-10,22191,15.2,2.0
56940,2011-07-06,20712,2.78,9.0
56940,2011-07-04,23243,4.95,4.0
56940,2011-06-30,22179,6.16,2.0
56940,2011-07-04,21216,3.11,8.0
56940,2011-06-29,22697,2.58,9.0
56940,2011-06-24,22113,3.53,5.0
56940,2011-06-23,22072,3.45,5.0
56940,2011-07-03,23306,5.3,7.0
56940,2011-07-02,POST,12.61,2.0
56940,2011-06-26,84997B,4.91,4.0
56940,2011-07-04,47567B,5.43,3.0
56940,2011-06-26,22835,4.44,4.0
56940,2011-06-28,85099B,2.33,9.0
56940,2011-07-08,21625,4.64,9.0
56940,2011-08-19,21955,7.91,2.0
56940,2011-08-14,22089,1.72,11.0
56940,2011-08-08,21216,4.72,29.0
56940,2011-08-12,POST,14.26,2.0
56940,2011-08-16,23295,1.15,7.0
56940,2011-09-09,22090,2.47,7.0
56940,2011-08-21,23069,6.25,2.0
56940,2011-08-23,84708B,1.36,7.0
56940,2011-08-18,21787,1.94,11.0
56940,2011-11-17,22191,,2.0
56940,2011-10-08,23425,4.08,4.0
56940,2011-11-05,22114,2.17,11.0
56940,2011-10-15,23294,1.15,6.0
56940,2011-11-14,23173,9.95,2.0
56940,2011-10-24,23293,0.99,5.0
56940,2011-10-01,23296,1.37,7.0
56940,2011-09-15,23400,6.27,2.0
56940,2011-10-31,22072,3.75,5.0
56940,2011-10-27,POST,15.13,3.0
56940,2011-09-27,23113,5.71,3.0
56940,2011-11-07,22192,11.75,1.0
56940,2011-11-16,21277,21.39,1.0
56940,2011-11-17,22835,4.95,5.0
56940,2011-11-17,23108,5.88,4.0
56940,2011-11-17,23172,1.39,26.0
56940,2011-11-19,35599D,2.81,20.0
56940,2011-11-19,23170,1.54,25.0
56940,2011-11-19,POST,11.26,5.0
57352,2011-10-05,46775D,,2.0
57352,2011-10-20,84997A,,18.0
57352,2011-10-19,22803,,10.0
57352,2011-10-06,POST,15.22,2.0
574163,2011-04-13,15036,0.85,12.0
574163,2011-04-03,20728,1.36,10.0
574163,2011-04-01,20972,1.25,12.0
574163,2011-03-27,22171,7.48,2.0
574163,2011-04-03,84946,1.25,21.0
574163,2011-04-17,22801,3.24,4.0
574163,2011-04-18,22138,4.95,3.0
574163,2011-04-01,47566,4.71,3.0
574163,2011-03-27,22384,1.65,3.0
574163,2011-03-27,22249,1.46,8.0
574163,2011-04-15,22423,10.73,2.0
574163,2011-04-10,22477,1.62,10.0
574163,2011-04-06,22621,1.54,12.0
574163,2011-04-06,22800,2.99,2.0
574163,2011-04-08,22499,7.5,2.0
574163,2011-04-16,35922,4.95,3.0
574163,2011-04-08,85066,11.66,1.0
574163,2011-04-17,85123A,2.95,6.0
574167,2011-06-10,22533,0.42,20.0
574167,2011-06-11,22586,1.1,12.0
574167,2011-06-08,21209,0.39,12.0
574167,2011-06-07,85015,0.79,24.0
574167,2011-06-11,90174,3.01,4.0
574167,2011-06-10,90114,2.83,6.0
574167,2011-06-06,21912,3.75,4.0
574167,2011-06-07,21197,1.35,12.0
574167,2011-06-12,21992,1.25,12.0
574167,2011-06-07,22077,1.61,12.0
574167,2011-06-10,21793,4.74,3.0
574167,2011-06-09,22558,1.57,12.0
574167,2011-06-09,85032D,0.66,12.0
574167,2011-06-07,22405,1.25,12.0
574167,2011-06-09,22150,2.03,7.0
574167,2011-06-10,22608,0.39,36.0
574167,2011-06-08,22534,0.38,24.0
574167,2011-06-11,22549,1.45,12.0
574167,2011-06-10,23306,1.31,12.0
574167,2011-06-09,35923,0.41,12.0
574167,2011-06-08,47566B,4.95,4.0
574167,2011-06-07,47578A,0.85,12.0
574167,2011-06-10,75172,0.72,12.0
574167,2011-06-12,85032A,0.48,12.0
574167,2011-06-08,85049C,1.25,12.0
574167,2011-06-12,85049G,1.25,12.0
575121,2011-03-19,21326,0.72,12.0
575121,2011-02-27,22567,1.25,12.0
575121,2011-03-14,21746,1.72,12.0
575121,2011-03-04,21232,1.25,12.0
575121,2011-03-05,37446,1.45,7.0
575121,2011-03-15,21755,5.95,3.0
575121,2011-03-20,22150,1.95,12.0
575121,2011-03-05,22258,1.31,12.0
575121,2011-02-24,22364,2.95,6.0
575121,2011-02-23,22427,5.95,3.0
575121,2011-03-13,22487,9.95,2.0
575121,2011-03-06,22649,4.48,7.0
575121,2011-03-24,22671,1.65,7.0
575121,2011-03-26,47566,7.0,3.0
575121,2011-02-26,82600,2.55,9.0
575121,2011-03-08,84931B,2.44,7.0
575121,2011-03-05,22776,10.04,1.0
575121,2011-03-21,21613,2.54,6.0
575121,2011-03-04,85194L,0.92,12.0
575121,2011-03-29,21175,2.94,6.0
575121,2011-05-01,21231,0.88,12.0
575121,2011-04-08,22424,12.75,1.0
575121,2011-04-23,21455,0.85,12.0
575121,2011-04-01,21870,1.25,12.0
575121,2011-03-31,21534,4.95,3.0
575121,2011-04-30,22508,4.58,4.0
575121,2011-04-06,22993,0.92,18.0
575121,2011-04-27,35909A,2.52,8.0
575121,2011-04-18,85186A,0.42,13.0
575121,2011-04-10,82583,1.73,24.0
575121,2011-07-21,20750,7.4,3.0
575121,2011-06-27,21114,1.6,12.0
575121,2011-05-06,22759,1.65,12.0
575121,2011-05-20,22824,,4.0
575121,2011-06-15,23081,8.25,2.0
575121,2011-07-20,20983,1.86,12.0
575121,2011-07-25,23088,1.58,14.0
575121,2011-07-20,21174,1.31,12.0
575121,2011-07-31,21907,1.54,12.0
575121,2011-07-29,21060,1.24,12.0
575121,2011-08-02,22115,0.73,12.0
575121,2011-07-24,22801,3.1,4.0
575121,2011-07-15,21175,2.51,10.0
575121,2011-07-21,82494L,2.95,6.0
575121,2011-07-14,82552,1.44,12.0
575121,2011-07-15,21903,1.95,10.0
575121,2011-07-26,84949,2.09,6.0
575121,2011-07-25,85152,1.92,12.0
575121,2011-09-21,35953,0.39,47.0
575121,2011-09-15,22228,0.39,12.0
575121,2011-08-06,23367,0.73,12.0
575121,2011-09-20,21533,4.95,3.0
575121,2011-09-05,22189,3.82,4.0
575121,2011-09-01,23298,4.95,4.0
575121,2011-10-12,21845,0.79,31.0
575121,2011-10-15,22138,4.95,3.0
575121,2011-10-23,22356,0.85,10.0
575121,2011-11-11,22418,1.08,24.0
575121,2011-11-12,22619,3.75,4.0
575121,2011-10-30,23323,2.56,6.0
575121,2011-10-07,22733,1.94,12.0
575121,2011-11-07,22621,1.84,8.0
575121,2011-11-16,15036,0.83,12.0
575121,2011-11-16,21380,3.51,4.0
575121,2011-11-16,21533,4.95,3.0
575121,2011-11-16,23266,1.45,12.0
575121,2011-11-16,22141,3.71,6.0
575121,2011-11-16,22578,,16.0
575121,2011-11-16,22055,1.65,8.0
575121,2011-11-16,21703,0.42,16.0
575121,2011-11-16,22596,1.25,12.0
575121,2011-11-16,22634,12.38,2.0
575121,2011-11-16,22867,2.1,12.0
575121,2011-11-16,23247,3.3,4.0
575121,2011-11-16,23320,2.94,9.0
575121,2011-11-16,23404,4.49,6.0
575121,2011-11-16,23497,1.32,12.0
575121,2011-11-16,23503,1.25,12.0
575121,2011-11-16,23137,3.68,6.0
575121,2011-11-25,20749,7.27,2.0
575121,2011-11-23,21993,1.25,12.0
575121,2011-11-20,84380,1.39,12.0
575121,2011-11-28,22945,0.92,7.0
575121,2011-11-19,22993,1.25,12.0
575121,2011-11-28,23076,1.25,24.0
575121,2011-11-29,23265,1.66,11.0
575121,2011-11-25,23336,1.82,6.0
575121,2011-11-27,23337,1.82,10.0
575121,2011-11-19,23339,1.41,6.0
575356,2011-05-11,21055,8.38,2.0
575356,2011-04-08,22442,7.95,1.0
575356,2011-05-03,23229,5.29,4.0
575356,2011-05-16,23092,7.94,2.0
575356,2011-06-27,47566,4.41,2.0
575356,2011-07-12,23298,4.95,1.0
575356,2011-07-14,48194,6.46,2.0
575356,2011-07-11,22469,1.65,10.0
575356,2011-07-10,22745,6.99,2.0
575356,2011-07-09,22748,5.58,2.0
575356,2011-07-12,22776,9.96,2.0
575356,2011-07-11,23093,2.43,6.0
575356,2011-07-14,23177,3.7,2.0
575356,2011-07-09,23194,2.63,2.0
575356,2011-07-09,47566,4.95,4.0
575356,2011-07-14,48184,7.95,2.0
575356,2011-07-10,84527,5.08,2.0
576989,2011-09-17,20723,0.56,30.0
576989,2011-09-15,21507,0.83,27.0
576989,2011-09-16,21931,0.55,97.0
576989,2011-09-15,22666,2.24,12.0
576989,2011-09-15,22715,1.01,84.0
576989,2011-09-17,85048,7.93,16.0
576989,2011-09-15,22910,1.85,53.0
576989,2011-09-15,20724,0.78,25.0
576989,2011-09-16,22960,3.61,24.0
576989,2011-09-15,22355,0.46,26.0
576989,2011-09-15,22993,1.92,24.0
576989,2011-09-15,23085,8.37,10.0
576989,2011-09-16,23293,0.9,13.0
576989,2011-09-16,23173,8.41,4.0
576989,2011-09-16,22840,4.18,4.0
576989,2011-09-15,23175,3.22,6.0
576989,2011-09-15,23245,4.22,12.0
576989,2011-09-17,23294,0.51,13.0
576989,2011-09-17,23170,1.27,16.0
576989,2011-09-17,23343,1.89,16.0
576989,2011-09-15,23316,10.49,3.0
576989,2011-09-15,84347,2.1,112.0
576989,2011-09-17,23083,2.4,100.0
576989,2011-10-07,23370,1.62,113.0
576989,2011-10-16,23558,12.39,3.0
576989,2011-10-05,23530,4.95,6.0
576989,2011-10-09,22624,8.3,6.0
576989,2011-10-01,23341,10.86,3.0
576989,2011-10-15,23556,10.57,3.0
57820,2011-09-22,20992,0.33,24.0
57820,2011-09-16,21544,0.67,17.0
57820,2011-10-05,22579,0.83,14.0
57820,2011-10-13,21810,0.41,29.0
57820,2011-09-22,23245,4.95,6.0
57820,2011-09-20,16156S,0.4,25.0
57820,2011-09-14,15060B,3.74,8.0
57820,2011-09-13,21889,1.37,12.0
57820,2011-09-13,47504K,0.8,12.0
57820,2011-09-14,23298,4.24,6.0
57820,2011-09-13,22772,1.25,12.0
57820,2011-09-13,22367,2.51,7.0
57820,2011-09-13,22466,1.36,12.0
57820,2011-09-14,22549,1.45,12.0
57820,2011-09-13,22561,1.65,12.0
57820,2011-09-14,23293,0.83,8.0
57820,2011-09-13,22699,1.75,7.0
57820,2011-09-14,23397,14.83,4.0
57820,2011-09-14,21156,3.43,8.0
57820,2011-09-14,47503A,0.42,24.0
57820,2011-09-14,47566,4.16,8.0
57820,2011-10-08,16008,0.3,24.0
57820,2011-09-26,22269,0.35,21.0
57820,2011-11-26,21212,0.83,23.0
57820,2011-10-25,20982,0.83,12.0
57820,2011-11-28,21903,2.1,12.0
57820,2011-09-30,84535B,0.65,14.0
57820,2011-11-22,22379,2.08,12.0
57820,2011-09-15,21912,3.75,4.0
57820,2011-09-19,23341,11.5,3.0
57820,2011-09-17,23092,7.0,2.0
57820,2011-09-19,21430,3.75,4.0
57820,2011-09-16,22960,3.91,11.0
57820,2011-10-10,22624,8.5,2.0
57820,2011-10-11,22625,8.5,2.0
57820,2011-10-10,20974,0.56,24.0
57820,2011-10-19,21084,0.19,24.0
57820,2011-09-22,21158,0.39,24.0
57820,2011-10-10,22418,1.24,24.0
57820,2011-10-17,23426,2.92,6.0
57820,2011-10-09,23294,0.76,12.0
57820,2011-10-30,22581,0.8,12.0
57820,2011-11-05,21261,2.95,6.0
57820,2011-09-27,23482,1.65,12.0
57820,2011-10-19,23112,6.28,2.0
57820,2011-10-14,85015,0.64,24.0
57820,2011-09-22,22287,0.4,24.0
57820,2011-10-07,21891,1.45,12.0
57820,2011-09-29,84832,0.85,20.0
57820,2011-11-03,22112,4.95,3.0
57820,2011-10-14,22111,4.95,3.0
57820,2011-10-15,22809,3.05,6.0
57820,2011-11-28,22835,5.96,4.0
57820,2011-09-24,21788,0.85,24.0
57820,2011-10-19,21428,4.25,4.0
57820,2011-10-08,22844,8.5,2.0
57820,2011-10-01,23427,12.25,1.0
57820,2011-09-27,84279P,3.75,4.0
57820,2011-10-14,47591D,1.19,24.0
57820,2011-11-01,22534,0.66,22.0
57820,2011-10-17,22609,0.2,36.0
57820,2011-10-22,22266,0.19,70.0
57820,2011-10-27,22469,1.65,12.0
57820,2011-11-07,23365,0.61,17.0
57820,2011-10-05,22571,1.39,12.0
57820,2011-10-31,23031,1.59,12.0
57820,2011-10-23,23084,2.09,6.0
57820,2011-11-21,23330,1.62,12.0
57820,2011-10-22,23129,6.88,2.0
57820,2011-11-06,23029,1.65,12.0
57820,2011-10-11,47504K,0.65,45.0
57820,2011-11-28,23221,0.6,24.0
57820,2011-10-16,22112,4.98,3.0
57820,2011-10-12,22111,4.95,3.0
57820,2011-10-19,22195,1.65,12.0
57820,2011-10-19,22487,8.59,1.0
57820,2011-10-13,22845,7.18,2.0
57820,2011-10-15,21166,2.08,11.0
57820,2011-10-15,23531,6.95,3.0
57820,2011-10-13,85152,2.81,12.0
57820,2011-10-23,22274,2.74,8.0
57820,2011-10-19,21544,1.19,12.0
57820,2011-10-29,21915,1.35,12.0
57820,2011-10-17,23229,3.75,6.0
57820,2011-10-15,82494L,2.97,6.0
57820,2011-10-30,84832,1.07,12.0
57820,2011-11-01,16161P,0.41,25.0
57820,2011-10-25,21014,0.36,24.0
57820,2011-10-21,23494,5.39,3.0
57820,2011-11-01,23534,5.19,6.0
57820,2011-10-27,22617,4.95,3.0
57820,2011-11-12,22965,2.08,12.0
57820,2011-10-31,21166,2.08,8.0
57820,2011-10-24,21891,1.45,12.0
57820,2011-10-26,21934,1.29,11.0
57820,2011-10-27,22400,0.83,12.0
57820,2011-10-29,22810,2.95,6.0
57820,2011-10-24,23245,4.95,4.0
57820,2011-10-30,23293,0.58,24.0
57820,2011-10-31,23349,1.18,12.0
57820,2011-11-06,22578,0.29,24.0
57820,2011-10-29,22189,3.94,4.0
57820,2011-10-26,23322,2.95,6.0
57820,2011-11-06,22550,3.15,5.0
57820,2011-11-18,21908,2.3,7.0
57820,2011-11-26,22141,2.09,11.0
57820,2011-11-04,23311,2.11,6.0
57820,2011-11-16,22577,0.29,24.0
57820,2011-11-16,22624,8.5,2.0
57820,2011-11-22,22952,0.58,24.0
57820,2011-11-21,22423,12.75,2.0
57820,2011-11-20,22169,8.5,2.0
57820,2011-11-19,82484,8.31,2.0
57820,2011-11-19,22960,4.2,6.0
57820,2011-11-22,84832,1.15,12.0
57820,2011-11-23,21181,2.53,6.0
57820,2011-11-28,22138,4.95,3.0
57820,2011-11-17,23217,1.41,12.0
57820,2011-11-23,23313,4.95,5.0
578606,2011-09-03,17012B,0.85,3.0
578606,2011-08-31,21989,0.85,6.0
578606,2011-08-28,17012D,0.85,6.0
578606,2011-08-29,20718,1.25,3.0
578606,2011-09-01,20765,4.05,3.0
578606,2011-09-03,20758,0.85,4.0
578606,2011-09-03,21080,0.85,5.0
578606,2011-08-31,21094,0.4,4.0
578606,2011-08-29,21207,1.65,3.0
578606,2011-09-04,21206,1.65,4.0
578606,2011-09-01,84927F,0.41,17.0
578606,2011-08-30,21871,1.41,4.0
578606,2011-09-03,22548,1.25,1.0
578606,2011-08-29,21883,0.65,3.0
578606,2011-09-04,21977,0.55,4.0
578606,2011-09-03,21987,0.61,3.0
578606,2011-08-29,22083,2.48,22.0
578606,2011-09-02,21880,0.5,5.0
578606,2011-09-01,22092,0.69,3.0
578606,2011-09-01,21988,0.7,7.0
578606,2011-08-30,22096,0.47,7.0
578606,2011-09-04,23293,0.55,10.0
578606,2011-09-04,22400,0.41,10.0
578606,2011-09-04,22417,0.55,2.0
578606,2011-08-28,22436,0.43,9.0
578606,2011-09-03,22951,0.57,7.0
578606,2011-08-28,22083,2.72,18.0
578606,2011-08-28,22667,4.01,6.0
578606,2011-09-03,22715,0.42,15.0
578606,2011-09-03,22815,0.42,20.0
578606,2011-08-31,23121,0.41,5.0
578606,2011-08-31,21068,1.25,2.0
578606,2011-09-04,23191,1.65,4.0
578606,2011-08-30,23232,0.42,17.0
578606,2011-09-03,23294,0.55,5.0
578606,2011-09-04,47574A,0.78,8.0
578606,2011-08-31,23297,1.69,8.0
578606,2011-09-01,21086,0.62,2.0
578606,2011-08-29,22402,0.41,11.0
578606,2011-09-01,47566,4.95,1.0
578606,2011-08-28,79321,5.68,4.0
578606,2011-09-04,21179,0.4,20.0
578606,2011-09-03,84879,1.69,5.0
578606,2011-10-31,21495,0.42,25.0
578606,2011-10-06,21498,0.42,25.0
578606,2011-10-05,22027,0.42,16.0
578606,2011-09-08,22436,0.51,15.0
578606,2011-11-11,23121,0.42,24.0
578606,2011-09-20,22030,0.42,25.0
578640,,22571,0.85,12.0
578640,2011-03-02,15044A,2.95,6.0
578640,2011-02-09,15044B,2.95,6.0
578640,2011-02-13,20961,3.0,6.0
578640,2011-03-08,21114,1.63,10.0
578640,2011-03-06,21217,9.95,1.0
578640,2011-02-17,22697,2.95,6.0
578640,2011-03-17,22071,3.75,6.0
578640,2011-02-22,21843,9.8,2.0
578640,2011-02-28,22064,1.64,12.0
578640,2011-02-20,21623,9.95,2.0
578640,2011-03-13,22103,2.8,6.0
578640,2011-02-21,22960,4.25,5.0
578640,2011-02-18,71053,3.76,4.0
578640,2011-02-27,22423,12.75,1.0
578640,2011-02-26,22507,4.95,3.0
578640,2011-02-09,22508,3.75,4.0
578640,2011-03-07,22645,1.45,12.0
578640,2011-02-12,22776,9.95,2.0
578640,2011-02-27,22890,9.95,2.0
578640,2011-02-22,37447,1.91,12.0
578640,2011-02-13,37449,9.95,2.0
578640,2011-02-24,84946,1.92,10.0
578640,2011-02-18,85123A,2.95,6.0
578640,2011-05-03,15036,0.85,13.0
578640,2011-02-12,21231,1.17,10.0
578640,2011-05-04,21927,1.44,11.0
578640,2011-04-08,21313,0.75,20.0
578640,2011-05-15,22531,0.59,24.0
578640,2011-04-05,20749,8.11,2.0
578640,2011-03-17,48138,8.07,2.0
578640,2011-03-22,23054,8.22,2.0
578640,2011-03-27,21730,6.24,6.0
578640,2011-03-27,23206,1.33,11.0
578640,2011-03-03,37446,2.85,8.0
578640,2011-05-07,47559B,2.87,9.0
578640,2011-04-20,22784,5.34,3.0
578640,2011-08-02,22423,12.75,6.0
578640,2011-07-09,22768,10.8,2.0
578640,2011-10-27,20728,1.5,11.0
578640,2011-11-02,23340,1.56,12.0
578640,2011-10-22,22063,2.95,6.0
578640,2011-11-14,35953,0.84,36.0
578640,2011-10-06,21232,1.25,16.0
578640,2011-11-10,23311,7.98,2.0
578640,2011-11-07,22909,0.85,12.0
578640,2011-10-14,22057,1.49,12.0
578640,2011-10-16,37449,7.88,3.0
578640,2011-10-14,23130,9.14,3.0
578640,2011-11-07,23207,1.65,12.0
578640,2011-10-29,23211,1.0,31.0
578640,2011-10-26,23247,2.89,6.0
578640,2011-10-22,23343,4.64,6.0
578640,2011-11-06,84817,2.09,7.0
578640,2011-10-10,23349,1.25,12.0
578640,2011-11-08,22572,0.84,12.0
578640,2011-10-15,23353,0.83,12.0
578640,2011-10-11,23436,1.3,12.0
579742,2010-12-13,21216,,2.0
579742,2010-12-06,21531,2.04,34.0
579742,2010-12-13,84827,0.41,32.0
579742,2010-12-08,85048,7.95,2.0
579742,2010-12-06,48184,7.95,3.0
579742,2010-12-26,21527,11.76,3.0
579742,2010-12-22,21430,3.75,4.0
579742,2010-12-16,84816,,2.0
579742,2010-12-10,22179,6.75,2.0
579742,2010-12-17,20914,1.07,
580997,2011-11-21,20978,0.97,12.0
580997,2011-11-24,21262,2.95,6.0
580997,2011-11-23,22983,0.72,12.0
580997,2011-11-22,22029,0.42,22.0
580997,2011-11-22,21581,2.11,6.0
580997,2011-11-21,21755,6.03,3.0
580997,2011-11-21,23453,2.06,8.0
580997,2011-11-24,21942,0.45,12.0
580997,2011-11-22,20982,1.35,12.0
580997,2011-11-23,22716,1.11,11.0
580997,2011-11-23,22941,5.12,6.0
580997,2011-11-22,22801,4.79,4.0
580997,2011-11-24,21479,5.95,4.0
580997,2011-11-21,22945,0.89,12.0
580997,2011-11-24,15056BL,5.99,2.0
580997,2011-11-23,23451,2.07,8.0
580997,2011-11-24,23493,1.95,10.0
580997,2011-11-23,23073,14.62,2.0
580997,2011-11-21,23489,2.64,6.0
580997,2011-11-23,84879,1.69,11.0
580997,2011-11-21,23393,5.5,4.0
581066,2010-12-16,72741,2.04,12.0
581066,2011-04-03,21888,3.85,2.0
581066,2011-03-22,21915,1.23,36.0
581066,2011-01-06,22112,4.16,3.0
581066,2010-12-15,84988,3.6,3.0
581066,2011-03-28,85123A,2.23,6.0
581066,2011-03-15,22111,9.95,1.0
581066,2011-03-12,22949,2.02,1.0
581066,2011-03-03,23076,1.1,24.0
581066,2011-04-19,21485,4.92,4.0
581066,2011-04-17,15036,0.83,19.0
581066,2011-04-17,62018,2.05,5.0
581066,2011-04-17,21314,2.09,7.0
581066,2011-04-17,21643,1.25,12.0
581066,2011-04-17,22652,1.68,16.0
581066,2011-04-17,37413,0.4,12.0
581066,2011-04-17,22798,2.93,7.0
581066,2011-04-18,22900,3.25,5.0
581066,2011-04-18,72819,2.66,12.0
581066,2011-04-19,22995,0.42,24.0
581066,2011-04-18,22996,0.42,24.0
581066,2011-04-18,22998,0.42,19.0
581066,2011-04-17,84991,0.49,24.0
581066,2011-04-19,23232,0.37,25.0
581066,2011-04-17,22219,0.69,12.0
581066,2011-04-18,85049C,1.25,10.0
581066,2011-04-17,85049G,0.74,12.0
581165,2011-10-20,21314,1.48,48.0
581165,2011-10-23,85035A,3.34,23.0
581165,2011-10-18,22488,2.43,9.0
581165,2011-10-19,22835,2.63,23.0
581165,2011-10-22,15039,0.83,34.0
581165,2011-10-22,35819B,1.24,24.0
582596,,21791,1.25,20.0
582596,2010-12-24,22738,1.65,10.0
582596,2011-01-01,20963,1.25,21.0
582596,2011-01-06,20798,2.1,12.0
582596,2011-01-01,21385,0.85,24.0
582596,2011-01-05,21390,1.25,23.0
582596,2010-12-22,21464,4.25,3.0
582596,2010-12-18,22457,2.95,12.0
582596,2010-12-19,79067,3.73,4.0
582596,2011-01-10,21523,7.95,4.0
582596,2011-01-06,22219,1.2,12.0
582596,2011-01-08,20669,1.25,12.0
582596,2011-01-01,84030E,4.82,8.0
582596,2011-01-01,22624,8.5,3.0
582596,2010-12-26,22393,2.55,6.0
582596,2010-12-19,85099B,1.99,9.0
582596,2011-01-04,21947,1.25,12.0
582596,2010-12-14,22604,2.55,6.0
582596,2011-01-07,22625,8.36,4.0
582596,2011-01-13,48194,8.0,2.0
582596,2010-12-27,22639,2.55,6.0
582596,2011-01-12,20725,1.65,10.0
582596,2011-01-12,22745,2.06,10.0
582596,2010-12-27,22663,1.96,8.0
582596,2011-01-05,20685,8.19,4.0
582596,2011-01-10,22943,4.95,13.0
582596,2011-01-11,22776,9.95,4.0
582596,2011-01-07,47021G,1.25,12.0
582596,2011-01-13,47421,0.42,24.0
