,ID,DATE,ITEMID,PRICE,AMOUNT
56533,699307892,2011-10-05,22722,3.76,2.0
56534,699307892,2011-10-05,22532,0.42,2.0
56535,699307892,2011-10-05,23508,0.42,1.0
56536,699307892,2011-10-05,23528,3.94,1.0
56537,699307892,2011-10-06,23529,3.75,1.0
56538,699307892,2011-10-06,23533,6.89,1.0
56539,699307892,2011-10-05,23538,7.1,1.0
56540,699307892,2011-10-06,23543,8.25,1.0
56541,699307892,2011-10-06,35818P,0.39,2.0
56542,699307892,2011-10-04,35819B,0.38,2.0
56543,699307892,2011-10-06,23365,0.45,3.0
56544,699307892,2011-10-06,22844,8.84,2.0
56545,699307892,2011-10-05,23309,0.55,4.0
56546,699307892,2011-10-04,82581,0.6,1.0
56547,699307892,2011-10-04,22904,2.55,2.0
56548,699307892,2011-10-07,79063C,0.24,24.0
56549,699307892,2011-10-18,23505,1.25,2.0
56550,699307892,2011-10-14,23391,5.07,5.0
56551,699307892,2011-10-08,22326,2.95,4.0
56552,699307892,2011-10-15,22630,1.95,1.0
56553,699307892,2011-10-17,21155,2.55,2.0
56554,699307892,2011-10-16,22897,1.43,1.0
56555,699307892,2011-10-13,20719,1.1,5.0
56556,699307892,2011-10-17,22424,12.75,1.0
56557,699307892,2011-10-16,22113,3.48,3.0
56558,699307892,2011-10-17,22176,2.95,3.0
56559,699307892,2011-10-16,22975,1.11,6.0
56560,699307892,2011-10-16,23298,4.3,8.0
56561,699307892,2011-10-13,22973,1.65,4.0
56562,699307892,2011-10-15,22555,1.65,4.0
56563,699307892,2011-10-13,23302,1.65,2.0
56564,699307892,2011-10-14,23283,7.69,1.0
56565,699307892,2011-10-13,21116,4.68,2.0
56566,699307892,2011-10-16,23399,1.11,6.0
56567,699307892,2011-10-14,23408,2.08,3.0
56568,699307892,2011-10-14,23409,5.61,2.0
56569,699307892,2011-10-17,22723,3.81,2.0
56570,699307892,2011-10-13,35471D,0.64,1.0
56571,699307892,2011-10-14,21883,0.62,3.0
56572,699307892,2011-10-17,21507,0.41,12.0
56573,699307892,2011-10-14,84818,0.94,4.0
56574,699307892,2011-10-13,21523,4.66,1.0
56575,699307892,2011-10-16,84876B,1.25,3.0
56576,699307892,2011-10-15,85123A,3.24,3.0
56577,699307892,2011-10-16,21880,0.76,2.0
56578,699307892,2011-10-14,22549,1.13,2.0
56579,699307892,2011-10-17,23209,1.43,5.0
56580,699307892,2011-10-29,23204,0.85,3.0
56581,699307892,2011-11-11,23205,0.85,5.0
56582,699307892,2011-10-22,20726,1.65,2.0
56583,699307892,2011-10-23,23243,4.73,3.0
56584,699307892,2011-10-18,22993,1.04,3.0
56585,699307892,2011-10-24,20724,0.85,11.0
56586,699307892,2011-10-18,20727,1.65,2.0
56587,699307892,2011-10-18,20914,2.95,6.0
56588,699307892,2011-10-20,21166,3.85,2.0
56589,699307892,2011-10-22,22729,3.56,1.0
56590,699307892,2011-10-23,21039,2.53,1.0
56591,699307892,2011-10-19,23196,1.41,4.0
56592,699307892,2011-10-22,21928,3.56,4.0
56593,699307892,2011-10-22,22065,0.46,11.0
56594,699307892,2011-10-21,22197,1.11,12.0
56595,699307892,2011-10-18,22317,2.95,3.0
56596,699307892,2011-10-25,22320,6.22,1.0
56597,699307892,2011-10-24,23281,0.84,12.0
56598,699307892,2011-10-24,23660,1.65,1.0
56599,699307892,2011-10-18,22467,2.46,3.0
56600,699307892,2011-10-23,22413,3.72,2.0
56601,699307892,2011-10-20,22661,0.84,10.0
56602,699307892,2011-10-22,22551,1.65,3.0
56603,699307892,2011-10-24,23049,8.21,3.0
56604,699307892,2011-10-24,23245,4.24,2.0
56605,699307892,2011-10-20,23051,8.25,2.0
56606,699307892,2011-10-25,23583,1.65,4.0
56607,699307892,2011-10-23,82583,2.39,1.0
56608,699307892,2011-10-23,22899,2.1,1.0
56609,699307892,2011-10-23,23503,1.25,4.0
56610,699307892,2011-11-01,23366,0.59,8.0
56611,699307892,2011-10-27,22367,1.95,3.0
56612,699307892,2011-10-20,23365,0.65,4.0
56613,699307892,2011-11-06,23367,0.65,9.0
56614,699307892,2011-10-25,21818,0.39,15.0
56615,699307892,2011-11-03,23244,1.93,1.0
56616,699307892,2011-11-16,20719,0.85,4.0
56617,699307892,2011-10-31,20728,1.65,3.0
56618,699307892,2011-11-12,23206,1.65,3.0
56619,699307892,2011-10-30,85099B,2.08,3.0
56620,699307892,2011-11-04,20914,2.95,2.0
56621,699307892,2011-11-05,22998,0.42,24.0
56622,699307892,2011-11-04,23005,0.42,24.0
56623,699307892,2011-11-05,23084,2.03,11.0
56624,699307892,2011-11-04,23203,2.08,2.0
56625,699307892,2011-11-07,23582,2.08,3.0
56626,699307892,2011-11-05,23309,0.44,11.0
56627,699307892,2011-11-07,21811,0.64,10.0
56628,699307892,2011-11-06,23240,2.89,1.0
56629,699307892,2011-11-06,21116,4.95,3.0
56630,699307892,2011-11-06,22142,1.45,3.0
56631,699307892,2011-11-06,23275,0.99,11.0
56632,699307892,2011-11-05,23245,4.29,1.0
56633,699307892,2011-11-06,48173C,6.67,1.0
56634,699307892,2011-11-06,22386,2.17,2.0
56635,699307892,2011-11-05,22663,2.61,1.0
56636,699307892,2011-11-06,22749,4.11,1.0
56637,699307892,2011-11-07,22751,3.75,1.0
56638,699307892,2011-11-06,22619,3.06,3.0
56639,699307892,2011-11-04,22940,4.26,1.0
56640,699307892,2011-11-06,22994,0.42,24.0
56641,699307892,2011-11-05,23192,1.65,6.0
56642,699307892,2011-11-04,22467,2.55,3.0
56643,699307892,2011-11-04,23313,5.04,1.0
56644,699307892,2011-11-05,23569,4.95,3.0
56645,699307892,2011-11-05,23343,2.09,2.0
56646,699307892,2011-11-06,23343,2.53,1.0
56647,699307892,2011-11-06,23581,2.1,7.0
56648,699307892,2011-11-07,23583,1.65,4.0
56649,699307892,2011-11-07,71459,0.85,12.0
56650,699307892,2011-11-07,22077,1.95,5.0
56651,699307892,2011-11-07,22900,3.0,6.0
56652,699307892,2011-11-07,82483,7.38,2.0
56653,699307892,2011-11-04,22727,3.15,5.0
56654,699307892,2011-11-05,23196,1.44,6.0
56655,699307892,2011-11-04,84508C,2.83,3.0
56656,699307892,2011-11-04,23570,0.67,5.0
56657,699307892,2011-11-06,21790,0.47,6.0
56658,699307892,2011-11-07,23570,1.25,2.0
56659,699307892,2011-11-08,21791,1.25,3.0
56660,699307892,2011-11-09,23202,2.08,2.0
56661,699307892,2011-11-10,23284,8.25,1.0
56662,699307892,2011-11-06,84380,1.36,5.0
56663,699307892,2011-11-08,22738,1.65,2.0
56664,699307892,2011-11-07,23000,0.69,21.0
56665,699307892,2011-11-06,22646,1.45,7.0
56666,699307892,2011-11-06,23301,1.65,7.0
56667,699307892,2011-11-05,21894,1.25,3.0
56668,699307892,2011-11-07,23583,1.65,5.0
56669,699307892,2011-11-12,22736,1.65,2.0
56670,699307892,2011-11-23,22630,1.95,3.0
56671,699307892,2011-11-11,22659,1.95,1.0
56672,699307892,2011-11-11,21523,7.9,1.0
56673,699307892,2011-11-22,22340,0.4,1.0
56674,699307892,2011-11-14,82486,9.52,2.0
56675,699307892,2011-11-23,23084,2.08,7.0
56676,699307892,2011-11-22,23203,2.08,4.0
56677,699307892,2011-11-22,20974,0.65,1.0
56678,699307892,2011-11-18,22335,0.65,3.0
56679,699307892,2011-11-17,21175,3.71,3.0
56680,699307892,2011-11-22,21905,1.13,2.0
56681,699307892,2011-11-14,22734,2.36,2.0
56682,699307892,2011-11-16,22556,1.65,4.0
56683,699307892,2011-11-16,22064,1.65,2.0
56684,699307892,2011-11-18,22629,1.79,2.0
56685,699307892,2011-11-18,22066,0.37,4.0
56686,699307892,2011-11-18,22139,5.68,2.0
56687,699307892,2011-11-21,22487,10.27,1.0
56688,699307892,2011-11-23,23234,2.52,2.0
56689,699307892,2011-11-18,22619,3.75,3.0
56690,699307892,2011-11-19,22621,1.65,2.0
56691,699307892,2011-11-18,23300,1.65,2.0
56692,699307892,2011-11-18,23051,7.73,5.0
56693,699307892,2011-11-14,23321,1.65,5.0
56694,699307892,2011-11-16,20685,7.65,2.0
56695,699307892,2011-11-16,23367,0.65,1.0
56696,699307892,2011-11-23,22113,3.21,6.0
56697,699307892,2011-11-19,22727,2.44,5.0
56698,699307892,2011-11-14,47566,6.27,2.0
56699,699307892,2011-11-22,47591D,2.03,4.0
56700,699307892,2011-11-13,48187,8.25,1.0
56701,699307892,2011-11-19,22077,1.95,2.0
56702,699307892,2011-11-15,23250,1.25,1.0
56703,699307892,2011-11-14,21892,1.25,2.0
56704,699323702,2011-04-16,22559,1.21,35.0
56705,699323702,2011-04-26,22560,1.06,24.0
56706,699323702,2011-04-19,21043,1.7,6.0
56707,699323702,2011-04-13,22123,1.79,12.0
56708,699323702,2011-04-26,22467,2.55,10.0
56709,699323702,2011-04-24,22501,9.95,2.0
56710,699323702,2011-04-13,22607,7.97,2.0
56711,699323702,2011-04-21,22776,9.95,2.0
56712,699323702,2011-04-23,22900,,3.0
56713,699323702,2011-04-20,21718,0.83,25.0
56714,70455936,,20727,1.65,12.0
56715,70455936,,22197,0.85,4.0
56716,70455936,,22326,2.95,6.0
56717,70455936,,79321,5.54,8.0
56718,70455936,,23339,2.01,2.0
56719,70455936,,22449,2.13,6.0
56720,70455936,,22628,4.95,3.0
56721,70455936,,21974,1.45,3.0
56722,70455936,,22142,1.47,1.0
56723,70455936,,48138,7.95,1.0
56724,70455936,,84997B,5.36,13.0
56725,70455936,,85099C,2.07,22.0
56726,70455936,2010-12-06,16156S,0.73,21.0
56727,70455936,2011-01-03,21931,1.95,4.0
56728,70455936,2010-12-01,21058,0.93,5.0
56729,70455936,2010-12-27,21059,1.01,3.0
56730,70455936,2011-01-02,21060,0.95,5.0
56731,70455936,2010-12-20,85231G,0.85,4.0
56732,70455936,2010-12-12,21063,0.85,2.0
56733,70455936,2011-01-02,21155,2.1,3.0
56734,70455936,2010-12-01,85099B,1.95,4.0
56735,70455936,2010-12-14,21175,2.1,12.0
56736,70455936,2010-12-11,21498,0.91,13.0
56737,70455936,2010-12-11,21810,0.85,12.0
56738,70455936,2010-12-04,21122,1.05,1.0
56739,70455936,2010-12-14,22566,0.77,8.0
56740,70455936,2010-12-25,22151,0.42,10.0
56741,70455936,2010-12-24,21527,8.12,1.0
56742,70455936,2011-01-02,22569,3.45,1.0
56743,70455936,2010-12-20,21903,3.68,2.0
56744,70455936,2010-12-24,21904,2.61,2.0
56745,70455936,2010-12-08,22749,3.34,2.0
56746,70455936,2010-12-17,47599A,2.1,6.0
56747,70455936,2010-12-17,22037,0.42,3.0
56748,70455936,2010-12-23,47504H,1.7,2.0
56749,70455936,2010-12-28,22365,10.34,1.0
56750,70455936,2011-01-01,84563A,7.19,1.0
56751,70455936,2010-12-13,22749,2.37,1.0
56752,70455936,2010-12-08,22491,0.98,3.0
56753,70455936,2010-12-07,22560,1.25,2.0
56754,70455936,2010-12-04,22561,1.65,6.0
56755,70455936,2010-12-11,22649,5.66,1.0
56756,70455936,2010-12-22,85014A,7.04,1.0
56757,70455936,2010-12-24,22716,0.47,12.0
56758,70455936,2010-12-31,85035B,3.74,2.0
56759,70455936,2010-12-12,21098,1.25,2.0
56760,70455936,2010-12-14,22481,1.25,6.0
56761,70455936,2010-12-16,47591D,1.65,8.0
56762,70455936,2010-12-15,22776,9.23,1.0
56763,70455936,2010-12-15,22866,2.1,4.0
56764,70455936,2010-12-05,22865,1.87,3.0
56765,70455936,2010-12-30,84849D,4.23,1.0
56766,70455936,2010-12-03,84970L,1.2,2.0
56767,70455936,2010-12-29,84970S,0.99,7.0
56768,70455936,2010-12-10,85123A,2.82,21.0
56769,70455936,2010-12-31,85150,2.55,4.0
56770,70455936,2010-12-15,84997D,3.75,6.0
56771,70455936,2010-12-16,20713,2.03,7.0
56772,70455936,2010-12-17,20972,1.1,11.0
56773,70455936,2011-01-04,20726,1.65,4.0
56774,70455936,2010-12-19,21190,1.65,5.0
56775,70455936,2010-12-17,84997C,3.5,3.0
56776,70455936,2010-12-31,22328,2.95,5.0
56777,70455936,2010-12-17,20914,2.59,3.0
56778,70455936,2010-12-02,47566B,3.75,4.0
56779,70455936,2010-12-08,84991,0.63,11.0
56780,70455936,2011-10-19,20674,1.25,2.0
56781,70455936,2011-10-20,20676,1.25,1.0
56782,70455936,2011-10-19,20677,1.25,1.0
56783,70455936,2011-10-29,23101,0.83,5.0
56784,70455936,2011-10-29,23102,0.83,6.0
56785,70455936,2011-10-24,23109,2.89,1.0
56786,70455936,2011-10-28,23426,2.89,1.0
56787,70455936,2011-10-30,16169E,0.42,25.0
56788,70455936,2011-10-29,22816,0.42,21.0
56789,70455936,2011-10-17,23564,1.25,2.0
56790,70455936,2011-10-28,23335,1.76,4.0
56791,70455936,2011-10-20,21166,3.0,2.0
56792,70455936,2011-10-26,23199,2.08,3.0
56793,70455936,2011-10-24,22970,2.55,3.0
56794,70455936,2011-10-21,21411,4.25,2.0
56795,70455936,2011-10-17,21485,4.95,4.0
56796,70455936,2011-10-19,21498,0.42,15.0
56797,70455936,2011-10-26,21500,0.4,14.0
56798,70455936,2011-10-21,22050,0.41,12.0
56799,70455936,2011-10-22,23114,4.69,22.0
56800,70455936,2011-10-25,22429,4.25,2.0
56801,70455936,2011-10-19,22151,0.63,2.0
56802,70455936,2011-10-26,23168,1.25,1.0
56803,70455936,2011-10-28,22412,2.22,3.0
56804,70455936,2011-10-30,22555,1.65,2.0
56805,70455936,2011-10-26,22900,3.02,2.0
56806,70455936,2011-10-22,22508,3.75,1.0
56807,70455936,2011-10-30,21086,0.41,6.0
56808,70455936,2011-10-20,21094,0.58,7.0
56809,70455936,2011-10-23,23378,0.29,4.0
56810,70455936,2011-10-23,22748,2.1,1.0
56811,70455936,2011-10-19,23282,0.83,2.0
56812,70455936,2011-10-23,22982,1.04,2.0
56813,70455936,2011-10-22,23182,0.83,3.0
56814,70455936,2011-10-22,21915,1.25,2.0
56815,70455936,2011-10-21,23265,1.25,2.0
56816,70455936,2011-10-26,22315,1.25,1.0
56817,70455936,2011-10-24,22972,1.65,2.0
56818,70455936,2011-10-24,23273,1.65,2.0
56819,70455936,2011-10-17,23274,1.65,3.0
56820,70455936,2011-10-25,22776,8.43,2.0
56821,70455936,2011-10-19,23322,2.95,1.0
56822,70455936,2011-10-21,20751,2.1,2.0
56823,70455936,2011-10-28,22416,1.59,6.0
56824,70455936,2011-10-20,23501,1.25,5.0
56825,70455936,2011-10-25,23355,4.15,2.0
56826,70455936,2011-10-28,22138,4.95,4.0
56827,70455936,2011-10-22,21466,3.75,2.0
56828,70455936,2011-10-21,23460,12.47,2.0
56829,70455936,2011-10-30,23299,3.25,1.0
56830,70455936,2011-10-17,23313,4.49,2.0
56831,70455936,2011-10-27,82583,3.21,5.0
56832,70455936,2011-10-17,84029E,4.64,2.0
56833,70455936,2011-10-18,84596B,0.42,2.0
56834,70455936,2011-10-20,84596G,0.81,2.0
56835,70455936,2011-10-22,84836,1.25,2.0
56836,70455936,2011-10-18,84970L,1.25,6.0
56837,70455936,2011-10-28,84970S,0.85,3.0
56838,70455936,2011-10-25,85035C,1.25,1.0
56839,70455936,2011-10-24,85123A,3.19,3.0
56840,70455936,2011-10-24,21716,2.55,1.0
56841,70455936,2011-10-21,22970,2.55,2.0
56842,705895189,2011-05-12,21980,0.29,16.0
56843,705895189,2011-06-02,21982,0.29,16.0
56844,705895189,2011-04-26,21985,0.29,22.0
56845,705895189,2011-04-30,20751,2.1,18.0
56846,705895189,2011-06-05,21326,0.36,12.0
56847,705895189,2011-04-21,22382,1.83,10.0
56848,705895189,2011-04-04,22411,1.82,10.0
56849,705895189,2011-03-17,20727,1.36,12.0
56850,705895189,2011-05-16,20726,1.51,11.0
56851,705895189,2011-05-16,23090,0.4,12.0
56852,705895189,2011-05-02,23249,1.65,11.0
56853,705895189,2011-03-17,23287,1.04,8.0
56854,705895189,2011-05-23,23301,1.65,10.0
56855,705895189,2011-03-19,84945,0.44,12.0
56856,705895189,2011-05-15,84946,1.19,25.0
56857,705895189,2011-04-27,85184C,2.95,6.0
56858,705895189,2011-05-26,47566,4.95,3.0
56859,705895189,2011-06-09,21932,1.52,10.0
56860,705895189,2011-05-28,22090,2.95,6.0
56861,705895189,2011-06-12,47590B,5.84,3.0
56862,705895189,2011-05-29,22480,1.46,11.0
56863,705895189,2011-06-12,22481,1.62,10.0
56864,705895189,2011-06-04,22624,8.5,2.0
56865,705895189,2011-06-06,23298,4.75,5.0
56866,705895189,2011-05-30,23110,5.64,2.0
56867,705895189,2011-06-08,20725,1.34,11.0
56868,705895189,2011-06-10,21933,1.55,11.0
56869,705895189,2011-06-02,47566B,4.43,4.0
56870,705895189,2011-09-27,23162,3.75,2.0
56871,705895189,2011-07-03,22555,2.0,6.0
56872,705895189,2011-09-29,20725,1.2,10.0
56873,705895189,2011-09-29,20978,1.57,16.0
56874,705895189,2011-09-29,23263,1.25,16.0
56875,705895189,2011-09-29,20982,0.95,12.0
56876,705895189,2011-09-29,20983,1.29,10.0
56877,705895189,2011-09-29,21080,1.14,10.0
56878,705895189,2011-09-29,21135,1.69,8.0
56879,705895189,2011-09-29,47566B,4.95,3.0
56880,705895189,2011-09-29,22139,4.95,3.0
56881,705895189,2011-09-29,85123A,1.47,32.0
56882,705895189,2011-09-29,21984,0.39,24.0
56883,705895189,2011-09-29,22553,1.65,11.0
56884,705895189,2011-09-29,22615,0.39,12.0
56885,705895189,2011-09-29,21986,0.34,23.0
56886,705895189,2011-09-29,22594,0.51,12.0
56887,705895189,2011-09-29,22595,0.44,12.0
56888,705895189,2011-09-29,23412,9.34,2.0
56889,705895189,2011-09-29,22189,3.93,4.0
56890,705895189,2011-09-29,22188,3.91,4.0
56891,705895189,2011-09-29,22910,2.95,4.0
56892,705895189,2011-09-29,23080,6.68,2.0
56893,705895189,2011-09-29,21985,0.74,20.0
56894,705895189,2011-09-29,23242,1.68,5.0
56895,705895189,2011-09-29,23348,1.96,2.0
56896,705895189,2011-09-29,23356,5.91,2.0
56897,705895189,2011-09-29,23494,5.92,3.0
56898,705895189,2011-09-29,23507,0.41,14.0
56899,705895189,2011-09-29,23510,0.42,19.0
56900,705895189,2011-09-29,22961,1.43,8.0
56901,705895189,2011-09-29,22383,1.43,10.0
56902,705895189,2011-11-10,21485,4.95,4.0
56903,705895189,2011-10-07,22633,2.1,8.0
56904,705895189,2011-10-11,23241,2.08,4.0
56905,705895189,2011-10-13,23439,2.1,9.0
56906,705895189,2011-11-05,21985,0.5,24.0
56907,705895189,2011-10-29,21830,0.39,20.0
56908,705895189,2011-11-17,22831,2.95,4.0
56909,705895189,2011-11-05,21983,0.41,24.0
56910,705895189,2011-11-19,21984,0.41,24.0
56911,705895189,2011-11-15,22605,12.85,1.0
56912,705895189,2011-11-02,84030E,4.16,2.0
56913,705895189,2011-10-04,22792,0.85,10.0
56914,705895189,2011-10-26,23130,3.81,3.0
56915,705895189,2011-11-22,22816,0.61,12.0
56916,705895189,2011-10-08,21980,0.41,24.0
56917,705895189,2011-11-23,23493,1.95,8.0
56918,705895189,2011-11-20,23494,5.95,4.0
56919,705895189,2011-11-20,22587,0.85,10.0
56920,705895189,2011-11-21,20763,1.25,2.0
56921,705895189,2011-11-23,21285,2.18,12.0
56922,705895189,2011-11-23,21704,0.74,12.0
56923,705895189,2011-11-23,21714,1.25,12.0
56924,705895189,2011-11-22,22113,3.89,4.0
56925,705895189,2011-11-20,21889,1.25,4.0
56926,705895189,2011-11-22,22948,1.36,24.0
56927,705895189,2011-11-20,22614,0.58,12.0
56928,705895189,2011-11-20,21914,0.42,12.0
56929,705895189,2011-11-20,20727,1.77,10.0
56930,705895189,2011-11-20,22666,2.95,21.0
56931,705895189,2011-11-22,22111,4.95,5.0
56932,705895189,2011-11-21,22139,4.95,3.0
56933,705895189,2011-11-21,22945,0.85,64.0
56934,705895189,2011-11-23,22411,1.81,10.0
56935,705895189,2011-11-22,21621,9.01,6.0
56936,705895189,2011-11-20,22726,3.83,6.0
56937,705895189,2011-11-23,84029E,4.08,6.0
56938,705895189,2011-11-20,22728,3.75,5.0
56939,705895189,2011-11-20,21733,2.95,5.0
56940,705895189,2011-11-20,22554,1.99,10.0
56941,705895189,2011-11-20,22557,1.65,10.0
56942,705895189,2011-11-21,22457,2.79,12.0
56943,705895189,2011-11-20,23320,2.91,7.0
56944,705895189,2011-11-22,22588,2.24,5.0
56945,705895189,2011-11-22,22382,1.68,10.0
56946,705895189,2011-11-20,23504,1.25,10.0
56947,705895189,2011-11-20,23351,1.11,12.0
56948,705895189,2011-11-22,84012,1.15,11.0
56949,705895189,2011-11-21,20971,1.25,4.0
56950,705895189,2011-11-23,23571,1.65,4.0
56951,705895189,2011-11-23,23581,2.21,4.0
56952,705895189,2011-11-23,23194,2.21,17.0
56953,705895189,2011-11-27,22386,2.02,7.0
56954,705895189,2011-11-28,22411,1.66,12.0
56955,705895189,2011-11-24,84843,7.98,6.0
56956,705895189,2011-11-27,23343,2.84,7.0
56957,705895189,2011-11-26,21135,1.95,19.0
56958,705895189,2011-11-26,23581,2.1,6.0
56959,705895189,2011-11-26,23582,1.89,10.0
56960,705895189,2011-11-24,22866,2.09,16.0
56961,705895189,2011-11-26,22077,2.01,2.0
56962,707004388,2011-05-27,20725,1.65,10.0
56963,707004388,2011-05-28,22379,2.1,5.0
56964,707004388,2011-06-02,22380,2.1,5.0
56965,707004388,2011-05-31,22384,1.65,10.0
56966,707004388,2011-05-19,85099B,2.08,10.0
56967,707004388,2011-05-27,23199,2.08,10.0
56968,707004388,2011-05-24,20717,1.46,10.0
56969,707004388,2011-06-02,20886,2.07,6.0
56970,707004388,2011-05-21,21937,2.82,5.0
56971,707004388,2011-05-24,21577,2.56,6.0
56972,707004388,2011-05-18,22355,1.22,13.0
56973,707004388,2011-05-23,21770,5.67,4.0
56974,707004388,2011-06-01,21930,2.08,10.0
56975,707004388,2011-05-18,22093,1.25,12.0
56976,707004388,2011-05-26,23204,0.93,12.0
56977,707004388,2011-05-23,22149,2.08,10.0
56978,707004388,2011-05-22,23206,1.65,10.0
56979,707004388,2011-05-26,22386,2.08,10.0
56980,707004388,2011-05-19,22553,1.65,10.0
56981,707004388,2011-05-24,23209,1.65,12.0
56982,707004388,2011-05-26,22555,1.08,12.0
56983,707004388,2011-05-31,71459,0.85,34.0
56984,707004388,2011-05-21,22616,0.72,40.0
56985,707004388,2011-05-26,22382,1.65,11.0
56986,707004388,2011-06-22,20727,1.65,10.0
56987,707004388,2011-06-14,20728,1.65,10.0
56988,707004388,2011-07-03,20723,0.98,10.0
56989,707004388,2011-06-18,22379,2.1,5.0
56990,707004388,2011-06-14,22384,1.51,10.0
56991,707004388,2011-06-23,22855,1.25,23.0
56992,707784934,,22138,4.95,12.0
56993,707784934,,22617,4.95,1.0
56994,707784934,,22629,1.95,7.0
56995,707784934,,21530,0.83,17.0
56996,707784934,,23374,0.83,17.0
56997,707784934,,21078,0.83,12.0
56998,707784934,,22630,1.95,10.0
56999,707784934,,21231,1.25,5.0
57000,707784934,,21213,0.43,9.0
57001,707784934,,21355,1.25,7.0
57002,707784934,,21976,0.47,12.0
57003,707784934,,21977,0.52,11.0
57004,707784934,,21987,0.59,21.0
57005,707784934,,21987,0.44,21.0
57006,707784934,,22115,0.83,9.0
57007,707784934,,23373,0.83,12.0
57008,707784934,,23434,0.8,12.0
57009,707784934,,22417,0.48,10.0
57010,707784934,,22892,1.25,10.0
57011,707784934,,22757,1.25,3.0
57012,707784934,,22044,0.29,6.0
57013,707784934,,85135C,8.05,1.0
57014,707784934,,22549,1.53,4.0
57015,707784934,2011-01-20,22242,1.65,5.0
57016,707784934,2011-01-21,22721,4.84,6.0
57017,707784934,2011-01-29,22358,2.87,2.0
57018,707784934,2011-01-20,22568,3.52,10.0
57019,707784934,2011-01-25,21561,2.87,4.0
57020,707784934,2011-01-24,37448,1.54,6.0
57021,707784934,2011-01-21,20971,1.25,12.0
57022,707784934,2011-01-31,22898,2.08,6.0
57023,707784934,2011-01-21,84050,1.94,17.0
57024,707784934,2011-01-22,22960,3.75,4.0
57025,707784934,2011-01-26,22961,1.45,7.0
57026,707784934,2011-01-18,22969,0.95,80.0
57027,707784934,2011-01-28,20914,2.95,3.0
57028,707784934,2011-02-09,22720,4.95,3.0
57029,707784934,2011-02-20,22666,2.95,6.0
57030,707784934,2011-02-09,22722,3.95,5.0
57031,707784934,2011-01-24,22723,3.95,5.0
57032,707784934,2011-01-27,21212,0.42,120.0
57033,707784934,2011-02-22,21213,0.42,120.0
57034,707784934,2011-02-07,84997B,3.85,5.0
57035,707784934,2011-02-16,21100,1.65,48.0
57036,707784934,2011-02-13,22324,1.95,9.0
57037,707784934,2011-02-14,22243,1.69,11.0
57038,707784934,2011-02-06,22383,1.65,20.0
57039,707784934,2011-02-13,22384,1.68,31.0
57040,707784934,2011-02-18,22385,1.95,15.0
57041,707784934,2011-02-14,22630,1.95,10.0
57042,707784934,2011-02-07,22948,0.85,7.0
57043,707784934,2011-05-07,21061,0.85,14.0
57044,707784934,2011-04-25,22899,2.1,18.0
57045,707784934,2011-04-20,20724,0.85,21.0
57046,707784934,2011-04-20,20832,0.84,10.0
57047,707784934,2011-02-07,21544,0.84,23.0
57048,707784934,2011-02-12,20727,1.65,13.0
57049,707784934,2011-04-07,21530,0.84,9.0
57050,707784934,2011-02-06,21731,1.65,21.0
57051,707784934,2011-02-13,20726,1.65,20.0
57052,707784934,2011-04-24,22530,0.51,18.0
57053,707784934,2011-04-17,21977,0.45,24.0
